uuid,latitude,longitude,stake_weight
NodeID-4RFzhiTS3MENMYyfsNtxg7Gx9r8n4Li3m,34.0522,-118.2437,2000000000000
NodeID-CfT57H9QA59QT6s3QZGi2HZz8TH9i8V3y,53.3331,-6.2489,2000000000000
NodeID-N4r8sLfeDVa2c9eDFpE4wuxJccUku3LKu,41.0138,28.9497,2725704784551
NodeID-D3zzQVZkgKhqVNFmPvacYpQVsZVqfNwGm,60.1695,24.9354,2000000000000
NodeID-AyLHcoNRCCvEBe5zMH2J4xvDVhZqjMB4k,40.4993,-74.399,2000000000000
NodeID-CqzArsAovMEe6cFC98YkfnjWYJWj9653M,45.8399,-119.7006,2000000000000
NodeID-6QpAUeTWNKyVo34r1LrCYpfNtUwUqXNMB,1.2897,103.8501,2000000000000
NodeID-DDzbSLsiD9qMPr9eaUhxwrChfbbXW8Zu1,0.0,0.0,23500000000000
NodeID-Mihpu9zfzMJuEZWirJhyVVHJv7fd2bWyj,39.0437,-77.4875,2000000000000
NodeID-NvsbNmirter6SLhta1kkvoEjcgvaHxEt9,47.1724,8.5175,6183750475025
NodeID-KNLkh3KVKFFhBWujmcZ5P3p2fJc3BbdNA,-33.8678,151.2073,2945783366667231
NodeID-2sNYafYrpqSjsGspW2emjd6TqNTtWz74S,39.0437,-77.4875,247560000000000
NodeID-LBA1YYYBbxwYMMAA9odGhR69d9SCbyq8v,38.7135,-78.1594,6281497326200
NodeID-9oRqDUHcTU2DTDqk1LnYM94xWpzdCuo2z,53.3331,-6.2489,2035470086268
NodeID-EcPEgrRgf6CDahJR7mJpPvHct2EHi7jNM,39.0437,-77.4875,2000000000000
NodeID-LKPvVELtRehiZPQo3aSWuch123JpA7H48,51.0495,5.2261,18500000000000
NodeID-EiyGqDavdQ8dMUtN5wjAezDXAWwVBdSBK,1.1494,104.0249,9453235720038
NodeID-7wMUdN6T9awYChEoRgzQ4eg8qZj1BFrne,39.0437,-77.4875,99956750570422
NodeID-7cwvfriG4LFWV4iF89E7GhYfLB14hFjMa,39.0437,-77.4875,3539230674628
NodeID-3TWEGuLyjvyKYLQqXNvQ7GQqSNoSQrviN,50.1155,8.6842,9974854190543
NodeID-Ec6W7Mq2fnotBFoiD6rwQSsZq2XKVEyTF,45.3134,-73.8725,32128502064524
NodeID-KtJLagoYnWfw2oBnRki63NcguiGjuA2Cr,37.3394,-121.895,409205432717377
NodeID-GvQdXQD6qFzfAYBvnvxiep7WaXVj2FSnJ,39.0437,-77.4875,9595227153069
NodeID-3HvUXQy1siDNUBGWMYxwMfjufh8mxLtQY,51.3813,1.3862,3398503741095
NodeID-4TfkZoHYtMpgRo4Nj5NqcipKAapVtTGJu,39.0437,-77.4875,2000000000000
NodeID-EtFG3SrbbudeFQCaWRxhwvv28wHpo8VRq,39.0437,-77.4875,2000000000000
NodeID-Eeg2Huipo4K5oURLwd6EJNm286b1js6rL,45.3134,-73.8725,890734463333876
NodeID-3txc7u47G8EyCyD5aSZdTxeVdhAWSbpoa,49.4542,11.0775,6397223835739
NodeID-HnCFvKLXEVsT1fJtMxCnkNj5fs9ExEugv,55.9333,23.3167,2000000000000
NodeID-Mcz8mZPLki1HxJMF9gN1ZaaaxZdob9pAf,53.3331,-6.2489,2000000000000
NodeID-8WvUBZyrk6XyF7pvcg3NJZk8jtJGi1W9G,36.7202,-4.4203,53883424182134
NodeID-N1aFXom4C5ALmH33bXHuRpPBo7Nwqeu8t,0.0,0.0,2000000000000
NodeID-mfUNFSM9ak3NuCvaiFCtcmEcHF9ptfrU,0.0,0.0,2738124678974
NodeID-62XYpHtuv92hHhJJXVd4wxJqPFv9rbWA8,0.0,0.0,6132951143038
NodeID-7wqgzXaTtJLobuBUxbp8yGtQe75TxmaDW,0.0,0.0,3408019795543
NodeID-Gq6cTyqtHRGHSHELPNdwXCjQJH6vwUkBc,0.0,0.0,2102102445547
NodeID-7Dwu7NizGzRjWGN3x5HFC6AzG6skXAqdS,0.0,0.0,300000000000000
NodeID-E6GJmPWBnGKad7hPfxCK9GRwsuAKc2MJQ,0.0,0.0,14075000000000
NodeID-E4KwVKcddwozth12cNvNYApyHhVbvnby6,0.0,0.0,5327616588647
NodeID-FVgPdpTafzx8jazSNoxvQmJNxoEcAMmxm,0.0,0.0,9012855502037
NodeID-Conr75BBUMBFNXD2VP6gvEbCRihCvjfej,0.0,0.0,132500008663100
NodeID-H94Q5zdkBByZVWvqrB5ByiX4dZdG1J45y,0.0,0.0,3320448708672
NodeID-3N378WfhjP7PA4xX7f9rwD1T45josE8o2,0.0,0.0,13450000000000
NodeID-3T2YAFQRYVx7sveQzb7gnMVYV6SPpiBUv,0.0,0.0,2000000000000
NodeID-ArfTQ3JBKtW9e3sLnMUmBmyFUZ5cpYixG,0.0,0.0,2165019869254
NodeID-Ar5Rk1D2m32cbmE7VVgzKBEph1T5VCoxn,0.0,0.0,2009987366560
NodeID-D2hsJkh6oAf5X9WEuNgbChFvkeUgC99Ns,0.0,0.0,2000000000000
NodeID-CZRwtJDY1KeQspzxqmHfSdwvhA8xAeV9K,0.0,0.0,86418352941166
NodeID-7iFGXSHq1R8MvEM88EkS64rW5z7MwukYk,0.0,0.0,6579884740795
NodeID-JEgdhRiN6mkEUDWsFDGvtbNeMLjqWYkmn,0.0,0.0,2020073429214
NodeID-Jz2nuAFAfyvgni96rviZWsXxyYYBgSmXf,0.0,0.0,2477289301022
NodeID-MBuKQwYxNAttaiugN4eMt1aV7vhLUo7Qh,0.0,0.0,2131963241018
NodeID-6qPNz3b5VZpMWkVNjmLmpBrL1sYxr38bs,0.0,0.0,2186583932800
NodeID-ArSWEpt32uiXbqVWLCkyzG8oA4YN89DTs,0.0,0.0,2000000000000
NodeID-GCL85wyq71aw2FMRTct2PJ2F4qGQL7WH8,0.0,0.0,1522801309501576
NodeID-5AzNzec73Pth9Acw6jVd2BYZWyY5KjV6y,0.0,0.0,1587689568147370
NodeID-P2xEUig1YeBTwrUF3Xj52pxaNH6gSHjsb,53.3331,-6.2489,2000000000000
NodeID-ArYvWjc2Sc9irEcLeVd2B5hEZsiW6SsLh,1.2897,103.8501,2000000000000
NodeID-ArMFzu8u5JSMffiECZSbWWzSfBYAN6vK,53.3331,-6.2489,2004983568922
NodeID-4YLHgpase4iRi6a4wH6c2jUMdWsKr74j6,45.8399,-119.7006,2162414422169
NodeID-ErTgGdmXf7Sgo4eBcE1GX6jMkHYbCk5wW,50.1155,8.6842,2000000000000
NodeID-NAFCCsFtU8WXbgpgbciz6zUzwnRZAE99L,53.3331,-6.2489,2187416056200
NodeID-JzBCh63H8qGJqpdSSbK1uUPSR71Zn5TPg,1.2897,103.8501,346612371353100
NodeID-D98ujhSFuA5pXc8bnKPPpbP1VNFnfESVk,50.1155,8.6842,2000000000000
NodeID-MuAabFtLt1iqnjrFxL8oEn4NKg29gVTQU,45.8399,-119.7006,2000000000000
NodeID-P2geKhmhMYvEbKfRbmkAnxescfXuv4dxM,45.8399,-119.7006,2000000000000
NodeID-7a5FbgWRUJeRWPzyidAyL3ENC8wQDJ1eK,50.1155,8.6842,2000000000000
NodeID-HRZAiPM3BaZJpAq9jy3UME2EGsrv1ZMaa,48.8534,2.3488,231000000000000
NodeID-QFHCteUFiDRKe17bWM4MNxqy8DurMzscB,39.0437,-77.4875,2000000000000
NodeID-4Q97SD75d14ikayvi4C21CkbdoaboGonV,39.0437,-77.4875,1836554126912895
NodeID-Btr5hkRibMyYztC9jQg5T3fpKNeYf3Qdq,50.799,-1.0913,9600062071543
NodeID-7bnk7Pi7ihTpoyKndMJw53PVM3DJ9QKZ8,39.0437,-77.4875,2015024656314
NodeID-HrPfqGPogaKpTTcBhNBhmYfLRHZhiMWyR,38.6273,-90.1979,2215325829300
NodeID-CAy5q5U4AnPR35i225a2QXM7ftYvbZEEg,59.3667,18.1333,158296187914592
NodeID-N8MfE7gFMQUdH3wirj6HXkYZeeKd13xAx,45.8399,-119.7006,2000000000000
NodeID-Nom39tjDi1Vf51VxuaZvJiDeQHwbyg6MU,51.5085,-0.1257,150673334171855
NodeID-Lb2X2hJpi6krux6aRpYSG7xcNvCXNg6M7,39.0437,-77.4875,13003813641369
NodeID-HWwYYkiTKnXgYycNN5gXQfxhhA8TZdBvs,38.9687,-77.3411,2115457263100
NodeID-2itoUKTyTyhGLyN1sYKNiyKHG2UkDGjgk,53.3331,-6.2489,2551178456200
NodeID-DHUX369UfTJb2vVuWSRdJr9s27owdMbkS,53.3331,-6.2489,2082692948184
NodeID-2mwUjXTtQU4iqv4y53RupgLT2zJFrF1xy,1.2897,103.8501,510308230000000
NodeID-EFd4jseGxHxQmYX1ATcJUSZoCnE7z6dFe,0.0,0.0,14419153168196
NodeID-LwiNyRJeqRfAGS5phAQvvKhX9xj8LbQ86,0.0,0.0,4752853236683
NodeID-33sja4uJHmJ3fpDDu5byuG6V8icdSAke7,0.0,0.0,113600000000000
NodeID-5aQHgP4cTuyentoPz9KK3y2anCBYyG7tG,0.0,0.0,7229123607207
NodeID-3izZtcg2iecpF5rEkQF7Mwofd4puVGZwz,0.0,0.0,11316785053728
NodeID-4fK92LkTyEUzPoDW44Bo9b5YvL5kJ7369,0.0,0.0,2000000000000
NodeID-FBQq2E2ADJSDKsC31gEpTccQHQCiPt7bn,0.0,0.0,200004365001610
NodeID-NCVrEpmYjJBHqj9vx9r5usFiMd1PooCfZ,0.0,0.0,12350986114774
NodeID-GsjCvvpGquZe4pqdKuLBL4B9Ue4tZuyp8,0.0,0.0,2035440886046
NodeID-CfM5DQx47iD6AWMsFdHGfWUnt97Sbt9n7,0.0,0.0,2000000000000
NodeID-6rJMJqgEbTGJCv3hBzDaY3axQ3Fq98yFX,0.0,0.0,495000000000000
NodeID-FfRKiU9BpTzMx2KGmrN4YyiwftTAXZ6FH,0.0,0.0,102500000000000
NodeID-Bom5dUsayGwdagVLoNNxe1t1FFDZXGGK,0.0,0.0,461398604958901
NodeID-34QP8d17f1XjB778dCTCsBfjL3T4PeMAf,0.0,0.0,280902928607238
NodeID-7AVurguoWJggFMe8WBEBuTzZjmN8AmN8y,0.0,0.0,150000000000000
NodeID-9hj2xhiHktPCpcD9koLLH17a1GKoWY7QQ,0.0,0.0,2015020367804
NodeID-GZpKzj11mC7eg52BWpL6x5YpQHBAhKPaD,0.0,0.0,2000000000000
NodeID-B6QdUpYpbcwLNJj55jVknfMnRT1QPaJRX,0.0,0.0,2000000000000
NodeID-MFp5wwuKzSfCNESpdD3avbZBkZ3KMkEeK,0.0,0.0,6354303646915
NodeID-McTi7BY4csWEnBAb5B9Z2ojNSk21Nt4NK,0.0,0.0,10837525827374
NodeID-EbzFVG1XWNeioXm9KKPCvidgkZELPrj86,0.0,0.0,2000000000000
NodeID-49LTjmBTcdjMyD33u7gKkfREPqEhhfPaj,0.0,0.0,154027306687337
NodeID-MXzyYAXy4JPVDjmXapcJXW6HUq9Yxmnr1,0.0,0.0,120198410115918
NodeID-FDZXWAQeuMzZVq8tv53b1NdiwyJDUHGpB,0.0,0.0,2000000000000
NodeID-2A2CytyzFR1r5m81cfUPL4BR2MAAp5U3g,0.0,0.0,6805174561066
NodeID-MEnWKkj5iUC3Z2rNhKuDTm5EVDu2ZUZZo,1.1494,104.0249,19029788747806
NodeID-rU9hLEWJCxRksiPuEYm2qqof6uwWEDeo,53.3331,-6.2489,2000000000000
NodeID-aFRSyUykQjScZiWASVqmdTGzBfV9KKj1,1.2897,103.8501,2000000000000
NodeID-ChjgtCzFxwhCYQGsUzGHUUTi9nFYrLsXh,40.8043,-74.0121,10997698880004
NodeID-5PeQVPLrJH9xiSQZ8hcmeXWtUzhcArEhQ,45.3134,-73.8725,11157235317212
NodeID-4deHD2Hm7eHD36frFmWztk7QC3LwbUyu6,53.3331,-6.2489,249638282755176
NodeID-3cosii48JrQ4xn2UsvsPxogmqQUuytYUY,34.6938,135.5011,2208090483004
NodeID-7a1GnsoFxviSiL8gJyFqrkazv29xY48mr,45.8399,-119.7006,2589009430778
NodeID-7WDMJNKYqJ1yNbPLJrBZubqf6LQrtTw3E,39.0437,-77.4875,102000000000000
NodeID-8fq1H8oStMi9BZrEk8qiE8QAV7AtqGnXt,50.1155,8.6842,2323616776168
NodeID-CpAhCB1gu11mLxBZJfgGLExwwvKobprLQ,53.3331,-6.2489,2077888291780
NodeID-8k6JmEnpVxbrJxrcuVCxd9kDg4XaytXaN,37.4565,126.7052,2000000000000
NodeID-NPeUfPrvsVypLNat8ZcWaAg8aafwfVs9s,53.3331,-6.2489,1607209286438500
NodeID-DyXd5SxgwWWadT9PdEpieSPtjcKxYCMjE,49.4542,11.0775,3762000000000
NodeID-AU27Fz35YmQuM6d2pM9HsvLtgwGT5xwnd,0.0,0.0,3455000000000
NodeID-Hp82btBefk1ffBD7d1qtoBL3DuuNUv6qa,40.822,-74.4488,2271378086873
NodeID-7o1ubnZAYsiV5DUD5R5oDYXkQQvWo69i,39.0437,-77.4875,6561625199145
NodeID-7xCJtVM3wTprzgDBhXeXCXEUy4NEuqUvi,39.0437,-77.4875,2491968248702
NodeID-D4SSSPM6F2JS4hmDj6DwxEoFNwo8wu5tQ,53.3331,-6.2489,182559534839265
NodeID-4kCLS16Wy73nt1Zm54jFZsL7Msrv3UCeJ,1.2897,103.8501,817743176470582
NodeID-3oJ5XYknQTmDrwTkBxLx4DCuFgFKFP2h6,38.9687,-77.3411,3468371499300
NodeID-EekL2aJ7TdkbiXDzSsPo5PKyaaQuQqVg7,50.633,3.0586,5934074482374
NodeID-Pzx6GZGZeYkSAQ3DNCUPqWani5F75DeLd,52.2284,21.0522,2000000000000
NodeID-95rcDYyjGNKckKCF8PKuTyEV1wxkQvP3n,54.9027,23.9096,752743626391008
NodeID-9m519rUcX9um2PdgG3h8tYSZzCRPZ3Dwr,53.3331,-6.2489,2005171905690
NodeID-GyfHUGZ7XUQ9Sa8NAga2iBKne33yS8ydK,52.374,4.8897,151287437160683
NodeID-GLSSsNA2oHSaebdYDBQ3u98kvHfH7zjYf,47.6339,-122.3476,2630658594701
NodeID-94CDXgCTFRPKPDmK55UcfG8KqVQfy4QsV,35.6895,139.6917,5334028072900
NodeID-LXVb4LZEU53c7XCk2v4bU2qacG7ux5dUB,50.1155,8.6842,9006625592947
NodeID-GjYkDpBkCueF4vTkZVdtq3yFiMJha2XpF,53.3331,-6.2489,2746927362258371
NodeID-nxoskiE5iuL4icSBGsRog7EG4AFr9W8L,50.1155,8.6842,5000000000000
NodeID-FvFBsrTf6BhCcS1nFPJtRrWZ5Nosb47h6,38.9687,-77.3411,2170831079300
NodeID-BQEo5Fy1FRKLbX51ejqDd14cuSXJKArH2,37.4565,126.7052,247672658772237
NodeID-BtPauDeR52DaiZeBXuJSvRWaFnNhVFMSf,-33.8678,151.2073,2437057177847162
NodeID-4Ubqsj2vfwdGUUYNg1jtYpkYNNLugNBQ9,48.5839,7.7455,81982268532174
NodeID-4D3RhGHx3pc93mPifGK1D8VxRKLr5VSxs,45.8399,-119.7006,2000000000000
NodeID-AfDzKDYuC644BYc5fWTAoSZhTfDrBRKFH,50.1155,8.6842,2000000000000
NodeID-25GWqcvqc8m2ZT5ULNWfan5SEJNFBZMcw,50.1155,8.6842,13025488000285
NodeID-Do5ZUHCK8DHm194KGqdcwFc5wWE4fCQ6s,51.2217,6.7762,3431593746179
NodeID-AoGM9c6bKC46YpEecEe9tHG5HfcjqPxtb,50.4779,12.3713,2082492215488
NodeID-2HwdM25EpGSt2M2BDaYREmGJrbYNudMma,39.0437,-77.4875,2000000000000
NodeID-1Z67stQzn6v2hi1wD1Zd7nooPoqJE4es,43.7064,-79.3986,130893407689286
NodeID-3mvtMQ554k7VbrbYFUaNZR4JmeCoggD5P,45.8399,-119.7006,3945998663100
NodeID-HsSzvb9mMLFcidMWoQYXwHrnG2gZKQtPC,60.1695,24.9354,9987970748523
NodeID-MUwsnrS5XyJuLxDwBvk1LgDBPonkBjHKD,1.2897,103.8501,171428233716200
NodeID-1431VdHCWJgM15Wcg3zaSBYbpXGTSd7Hu,40.7608,-111.8911,2000000000000
NodeID-E6uwzybtqQ8H7aArfxxVJWVsEcaCPLT7t,53.3331,-6.2489,3792331749434
NodeID-23NsVPT7XuxbAmisVH2LFwXAN1JsGvCjb,45.3134,-73.8725,556097650000000
NodeID-Drv1Qh7iJvW3zGBBeRnYfCzk56VCRM2GQ,-33.9258,18.4232,888811764705876
NodeID-KJfoYJrDRXdmLaaaaRMjNbNKAwqSj3pWT,39.0437,-77.4875,32500000000000
